target_hostname,target_label,target_category,probe_id,probe_asn,probe_city,hop,hop_ip,rtt_ms,hop_asn,hop_prefix,hop_country,hop_asn_name,is_private,is_timeout,target_ip,target_asn,target_asn_name,target_country,destination_responded,measurement_id,timestamp
kpese.gov.pk,kpese,pk-selection26-tcp-rest,60223,23674,Pakistan,4,*,,,,,,False,True,175.107.63.111,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,False,213429704,2026-09-20T10:24:07.298256
kpese.gov.pk,kpese,pk-selection26-tcp-rest,60223,23674,Pakistan,5,*,,,,,,False,True,175.107.63.111,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,False,213429704,2026-09-20T10:24:07.298256
kpese.gov.pk,kpese,pk-selection26-tcp-rest,60223,23674,Pakistan,6,*,,,,,,False,True,175.107.63.111,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,False,213429704,2026-09-20T10:24:07.298256
kpese.gov.pk,kpese,pk-selection26-tcp-rest,60223,23674,Pakistan,7,*,,,,,,False,True,175.107.63.111,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,False,213429704,2026-09-20T10:24:07.298256
kpese.gov.pk,kpese,pk-selection26-tcp-rest,60223,23674,Pakistan,255,*,,,,,,False,True,175.107.63.111,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,False,213429704,2026-09-20T10:24:07.298256
lesco.gov.pk,lesco,pk-selection26-tcp-rest,7613,152605,Pakistan,1,157.20.147.17,0.311,152605,157.20.147.0/24,PK,"ZCOMNETWORKS-AS-AP - Z COM NETWORKS, PK",False,False,116.58.54.125,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,True,213429834,2026-09-20T10:25:43.918653
lesco.gov.pk,lesco,pk-selection26-tcp-rest,7613,152605,Pakistan,2,110.93.205.184,2.339,38193,110.93.205.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,116.58.54.125,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,True,213429834,2026-09-20T10:25:43.918653
lesco.gov.pk,lesco,pk-selection26-tcp-rest,7613,152605,Pakistan,3,110.93.252.139,1.006,,110.93.192.0/18,PK,TWA,False,False,116.58.54.125,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,True,213429834,2026-09-20T10:25:43.918653
lesco.gov.pk,lesco,pk-selection26-tcp-rest,7613,152605,Pakistan,4,110.93.255.94,1.043,,110.93.192.0/18,PK,TWA,False,False,116.58.54.125,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,True,213429834,2026-09-20T10:25:43.918653
lesco.gov.pk,lesco,pk-selection26-tcp-rest,7613,152605,Pakistan,5,110.93.202.170,1.393,,110.93.192.0/18,PK,TWA,False,False,116.58.54.125,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,True,213429834,2026-09-20T10:25:43.918653
lesco.gov.pk,lesco,pk-selection26-tcp-rest,7613,152605,Pakistan,6,*,,,,,,False,True,116.58.54.125,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,True,213429834,2026-09-20T10:25:43.918653
lesco.gov.pk,lesco,pk-selection26-tcp-rest,7613,152605,Pakistan,7,*,,,,,,False,True,116.58.54.125,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,True,213429834,2026-09-20T10:25:43.918653
lesco.gov.pk,lesco,pk-selection26-tcp-rest,7613,152605,Pakistan,8,202.59.80.68,2.157,17563,202.59.80.0/24,PK,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",False,False,116.58.54.125,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,True,213429834,2026-09-20T10:25:43.918653
lesco.gov.pk,lesco,pk-selection26-tcp-rest,7613,152605,Pakistan,9,*,,,,,,False,True,116.58.54.125,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,True,213429834,2026-09-20T10:25:43.918653
lesco.gov.pk,lesco,pk-selection26-tcp-rest,7613,152605,Pakistan,10,116.58.54.125,3.292,17563,116.58.54.0/24,PK,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",False,False,116.58.54.125,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,True,213429834,2026-09-20T10:25:43.918653
lesco.gov.pk,lesco,pk-selection26-tcp-rest,60223,23674,Pakistan,1,192.168.18.1,1.51,,,,RFC1918,True,False,116.58.54.125,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,True,213429368,2026-09-20T10:22:11.403735
lesco.gov.pk,lesco,pk-selection26-tcp-rest,60223,23674,Pakistan,2,100.89.160.1,3.455,,100.64.0.0/10,,SHARED-ADDRESS-SPACE-RFC6598-IANA-RESERVED,False,False,116.58.54.125,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,True,213429368,2026-09-20T10:22:11.403735
lesco.gov.pk,lesco,pk-selection26-tcp-rest,60223,23674,Pakistan,3,192.168.18.1,0,,,,RFC1918,True,False,116.58.54.125,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,True,213429368,2026-09-20T10:22:11.403735
lesco.gov.pk,lesco,pk-selection26-tcp-rest,60223,23674,Pakistan,4,*,,,,,,False,True,116.58.54.125,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,True,213429368,2026-09-20T10:22:11.403735
lesco.gov.pk,lesco,pk-selection26-tcp-rest,60223,23674,Pakistan,5,*,,,,,,False,True,116.58.54.125,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,True,213429368,2026-09-20T10:22:11.403735
lesco.gov.pk,lesco,pk-selection26-tcp-rest,60223,23674,Pakistan,6,*,,,,,,False,True,116.58.54.125,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,True,213429368,2026-09-20T10:22:11.403735
lesco.gov.pk,lesco,pk-selection26-tcp-rest,60223,23674,Pakistan,7,*,,,,,,False,True,116.58.54.125,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,True,213429368,2026-09-20T10:22:11.403735
lesco.gov.pk,lesco,pk-selection26-tcp-rest,60223,23674,Pakistan,255,116.58.54.125,18.013,17563,116.58.54.0/24,PK,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",False,False,116.58.54.125,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,True,213429368,2026-09-20T10:22:11.403735
pshealthpunjab.gov.pk,pshealthpunjab,pk-selection26-tcp-rest,7613,152605,Pakistan,1,157.20.147.17,0.648,152605,157.20.147.0/24,PK,"ZCOMNETWORKS-AS-AP - Z COM NETWORKS, PK",False,False,116.58.20.78,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,True,213429825,2026-09-20T10:25:25.866193
pshealthpunjab.gov.pk,pshealthpunjab,pk-selection26-tcp-rest,7613,152605,Pakistan,2,110.93.205.184,2.113,38193,110.93.205.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,116.58.20.78,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,True,213429825,2026-09-20T10:25:25.866193
pshealthpunjab.gov.pk,pshealthpunjab,pk-selection26-tcp-rest,7613,152605,Pakistan,3,*,,,,,,False,True,116.58.20.78,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,True,213429825,2026-09-20T10:25:25.866193
pshealthpunjab.gov.pk,pshealthpunjab,pk-selection26-tcp-rest,7613,152605,Pakistan,4,*,,,,,,False,True,116.58.20.78,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,True,213429825,2026-09-20T10:25:25.866193
pshealthpunjab.gov.pk,pshealthpunjab,pk-selection26-tcp-rest,7613,152605,Pakistan,5,202.125.140.26,1.672,9557,202.125.136.0/21,PK,"PKTELECOM-AS-PK - Paknet Limited Merged into PTCL, PK",False,False,116.58.20.78,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,True,213429825,2026-09-20T10:25:25.866193
pshealthpunjab.gov.pk,pshealthpunjab,pk-selection26-tcp-rest,7613,152605,Pakistan,6,*,,,,,,False,True,116.58.20.78,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,True,213429825,2026-09-20T10:25:25.866193
pshealthpunjab.gov.pk,pshealthpunjab,pk-selection26-tcp-rest,7613,152605,Pakistan,7,*,,,,,,False,True,116.58.20.78,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,True,213429825,2026-09-20T10:25:25.866193
pshealthpunjab.gov.pk,pshealthpunjab,pk-selection26-tcp-rest,7613,152605,Pakistan,8,202.59.80.56,1.738,17563,202.59.80.0/24,PK,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",False,False,116.58.20.78,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,True,213429825,2026-09-20T10:25:25.866193
pshealthpunjab.gov.pk,pshealthpunjab,pk-selection26-tcp-rest,7613,152605,Pakistan,9,*,,,,,,False,True,116.58.20.78,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,True,213429825,2026-09-20T10:25:25.866193
pshealthpunjab.gov.pk,pshealthpunjab,pk-selection26-tcp-rest,7613,152605,Pakistan,10,*,,,,,,False,True,116.58.20.78,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,True,213429825,2026-09-20T10:25:25.866193
