measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
212481603,60223,23674,Pakistan,bnu,pk-candidate,bnu.edu.pk,175.111.3.156,24435,"SUPERNET-PAKISTAN-AS-AP - Supernet Limited Transit Autonomous System Number, PK",PK,"Karachi, Sindh, PK",server IP,False,6,8,13.062,4134,CN,2026-09-17T06:51:38.465506
212481646,60223,23674,Pakistan,pmyp,pk-candidate,pmyp.gov.pk,43.250.84.153,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Islamabad, Islamabad, PK",server IP,False,7,6,5.344,23888,PK,2026-09-17T06:52:00.741183
212481670,60223,23674,Pakistan,eobi,pk-candidate,eobi.gov.pk,210.56.16.59,7590,"COMSATS - Commission on Science and Technology for, PK",PK,"Islamabad, Islamabad, PK",server IP,True,10,0,45.461,38193 > 7590,PK,2026-09-17T06:52:19.780711
212481717,60223,23674,Pakistan,pieas,pk-candidate,pieas.edu.pk,111.68.99.215,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Islamabad, Islamabad, PK",server IP,True,7,3,4.74,45773,PK,2026-09-17T06:52:38.253979
212481763,60223,23674,Pakistan,uop,pk-candidate,uop.edu.pk,121.52.147.10,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Islamabad, Islamabad, PK",server IP,False,6,6,5.804,,PK,2026-09-17T06:52:54.237177
212481816,60223,23674,Pakistan,islamabadpolice,pk-candidate,islamabadpolice.gov.pk,43.250.84.139,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Islamabad, Islamabad, PK",server IP,False,7,6,7.247,23888,PK,2026-09-17T06:53:12.575625
212481903,60223,23674,Pakistan,fesco,pk-candidate,fesco.com.pk,163.61.25.38,153561,"PITC1-AS-AP - PITC, PK",PK,"Lahore, Punjab, PK",server IP,False,9,6,42.674,174,PK > US,2026-09-17T06:53:31.060082
212481981,60223,23674,Pakistan,logon,pk-candidate,logon.com.pk,103.121.121.29,131275,"LBPL-AS-AP - Logon Broadband Pvt. Limited, PK",PK,"Karachi, Sindh, PK",server IP,True,10,1,24.357,131275,PK,2026-09-17T06:53:47.288558
212482016,60223,23674,Pakistan,networld,pk-candidate,networld.pk,14.192.150.180,45814,"FARIYA-PK - Fariya Networks Pvt. Ltd., PK",PK,"Karachi, Sindh, PK",server IP,True,11,5,27.808,174 > 45814,PK > US,2026-09-17T06:54:07.143517
212482040,60223,23674,Pakistan,netsolir,pk-candidate,netsolir.com,203.170.71.15,17539,"ASN-NCKHI-AP - NetSol Connect, PK",PK,"Karachi, Sindh, PK",server IP,True,7,2,23.366,9557 > 17539,PK,2026-09-17T06:54:31.628976
212482087,60223,23674,Pakistan,kkn,pk-candidate,kkn.com.pk,103.115.197.73,152605,"ZCOMNETWORKS-AS-AP - Z COM NETWORKS, PK",PK,"Lahore, Punjab, PK",server IP,True,9,0,42.427,152605,PK,2026-09-17T06:54:50.556555
212482121,60223,23674,Pakistan,ahpc,pk-candidate,ahpc.org.pk,203.124.33.162,7590,"COMSATS - Commission on Science and Technology for, PK",PK,"Islamabad, Islamabad, PK",server IP,True,10,0,4.107,38193 > 7590,PK,2026-09-17T06:55:07.591372
212482148,60223,23674,Pakistan,dakkhana,pk-candidate,dakkhana.com.pk,58.65.161.24,23674,"NAYATEL-PK - Nayatel (Pvt) Ltd, PK",PK,"Islamabad, Islamabad, PK",server IP,True,9,0,4.082,23674,PK,2026-09-17T06:55:23.341717
212482163,60223,23674,Pakistan,gepcoerp,pk-candidate,gepcoerp.com.pk,119.156.26.74,17557,"PKTELECOM-AS-PK - Pakistan Telecommunication Company Limited, PK",PK,"Karachi, Sindh, PK",server IP,False,7,7,15.894,17557,PK,2026-09-17T06:55:42.385351
212482165,60223,23674,Pakistan,nation,pk-candidate,nation.net.pk,115.42.65.245,132165,"CONNECT-AS-AP - Connect Communications, PK",PK,"Karachi, Sindh, PK",server IP,False,7,8,24.867,9557 > 17557,PK,2026-09-17T06:56:01.770712
212482212,60223,23674,Pakistan,pts,pk-candidate,pts.org.pk,175.107.240.161,24440,"CYBERNET-APII - Cyber Internet Services Pakistan, PK",PK,"Karachi, Sindh, PK",server IP,False,9,6,41.744,,PK,2026-09-17T06:56:20.850571
212482242,60223,23674,Pakistan,dunyatv,pk-candidate,dunyatv.tv,103.73.234.47,132741,"NCSL-AS-AP - National Communications Services (SMC-Private) Limited, PK",PK,"Lahore, Punjab, PK",server IP,False,11,6,154.283,38193 > 9260,PK,2026-09-17T06:56:41.491121
212482357,60223,23674,Pakistan,na,pk-candidate,na.gov.pk,175.107.60.12,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Rawalpindi, Punjab, PK",server IP,False,7,6,6.448,23888,PK,2026-09-17T06:57:02.746366
