target_hostname,target_label,target_category,probe_id,probe_asn,probe_city,hop,hop_ip,rtt_ms,hop_asn,hop_prefix,hop_country,hop_asn_name,is_private,is_timeout,target_ip,target_asn,target_asn_name,target_country,destination_responded,measurement_id,timestamp
khushhalibank-censys-candidate.pk,khb-53-tcp443,"Khushhali Bank - open Transworld candidate, TCP/443 traceroute",64722,136384,AS136384.64722,9,*,,,,,,False,True,117.20.24.53,38193,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",PK,False,210890650,2026-09-13T05:23:24.509734
khushhalibank-censys-candidate.pk,khb-53-tcp443,"Khushhali Bank - open Transworld candidate, TCP/443 traceroute",64722,136384,AS136384.64722,10,*,,,,,,False,True,117.20.24.53,38193,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",PK,False,210890650,2026-09-13T05:23:24.509734
khushhalibank-censys-candidate.pk,khb-53-tcp443,"Khushhali Bank - open Transworld candidate, TCP/443 traceroute",64722,136384,AS136384.64722,11,*,,,,,,False,True,117.20.24.53,38193,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",PK,False,210890650,2026-09-13T05:23:24.509734
khushhalibank-censys-candidate.pk,khb-53-tcp443,"Khushhali Bank - open Transworld candidate, TCP/443 traceroute",64722,136384,AS136384.64722,255,*,,,,,,False,True,117.20.24.53,38193,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",PK,False,210890650,2026-09-13T05:23:24.509734
khushhalibank-censys-candidate.pk,khb-53-tcp443,"Khushhali Bank - open Transworld candidate, TCP/443 traceroute",65761,9541,cybernet.65761,1,192.168.0.1,1.307,,,,RFC1918,True,False,117.20.24.53,38193,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",PK,False,210890659,2026-09-13T05:23:45.457870
khushhalibank-censys-candidate.pk,khb-53-tcp443,"Khushhali Bank - open Transworld candidate, TCP/443 traceroute",65761,9541,cybernet.65761,2,192.168.1.1,1.353,,,,RFC1918,True,False,117.20.24.53,38193,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",PK,False,210890659,2026-09-13T05:23:45.457870
khushhalibank-censys-candidate.pk,khb-53-tcp443,"Khushhali Bank - open Transworld candidate, TCP/443 traceroute",65761,9541,cybernet.65761,3,10.15.234.230,2.9,,,,RFC1918,True,False,117.20.24.53,38193,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",PK,False,210890659,2026-09-13T05:23:45.457870
khushhalibank-censys-candidate.pk,khb-53-tcp443,"Khushhali Bank - open Transworld candidate, TCP/443 traceroute",65761,9541,cybernet.65761,4,*,,,,,,False,True,117.20.24.53,38193,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",PK,False,210890659,2026-09-13T05:23:45.457870
khushhalibank-censys-candidate.pk,khb-53-tcp443,"Khushhali Bank - open Transworld candidate, TCP/443 traceroute",65761,9541,cybernet.65761,5,10.15.248.177,3.575,,,,RFC1918,True,False,117.20.24.53,38193,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",PK,False,210890659,2026-09-13T05:23:45.457870
khushhalibank-censys-candidate.pk,khb-53-tcp443,"Khushhali Bank - open Transworld candidate, TCP/443 traceroute",65761,9541,cybernet.65761,6,10.15.248.129,3.083,,,,RFC1918,True,False,117.20.24.53,38193,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",PK,False,210890659,2026-09-13T05:23:45.457870
khushhalibank-censys-candidate.pk,khb-53-tcp443,"Khushhali Bank - open Transworld candidate, TCP/443 traceroute",65761,9541,cybernet.65761,7,10.14.16.29,19.04,,,,RFC1918,True,False,117.20.24.53,38193,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",PK,False,210890659,2026-09-13T05:23:45.457870
khushhalibank-censys-candidate.pk,khb-53-tcp443,"Khushhali Bank - open Transworld candidate, TCP/443 traceroute",65761,9541,cybernet.65761,8,192.168.76.190,20.035,,,,RFC1918,True,False,117.20.24.53,38193,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",PK,False,210890659,2026-09-13T05:23:45.457870
khushhalibank-censys-candidate.pk,khb-53-tcp443,"Khushhali Bank - open Transworld candidate, TCP/443 traceroute",65761,9541,cybernet.65761,9,119.63.137.60,20.073,,119.63.128.0/20,PK,TWA,False,False,117.20.24.53,38193,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",PK,False,210890659,2026-09-13T05:23:45.457870
khushhalibank-censys-candidate.pk,khb-53-tcp443,"Khushhali Bank - open Transworld candidate, TCP/443 traceroute",65761,9541,cybernet.65761,10,110.93.253.111,39.215,,110.93.192.0/18,PK,TWA,False,False,117.20.24.53,38193,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",PK,False,210890659,2026-09-13T05:23:45.457870
khushhalibank-censys-candidate.pk,khb-53-tcp443,"Khushhali Bank - open Transworld candidate, TCP/443 traceroute",65761,9541,cybernet.65761,11,*,,,,,,False,True,117.20.24.53,38193,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",PK,False,210890659,2026-09-13T05:23:45.457870
khushhalibank-censys-candidate.pk,khb-53-tcp443,"Khushhali Bank - open Transworld candidate, TCP/443 traceroute",65761,9541,cybernet.65761,12,*,,,,,,False,True,117.20.24.53,38193,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",PK,False,210890659,2026-09-13T05:23:45.457870
khushhalibank-censys-candidate.pk,khb-53-tcp443,"Khushhali Bank - open Transworld candidate, TCP/443 traceroute",65761,9541,cybernet.65761,13,*,,,,,,False,True,117.20.24.53,38193,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",PK,False,210890659,2026-09-13T05:23:45.457870
khushhalibank-censys-candidate.pk,khb-53-tcp443,"Khushhali Bank - open Transworld candidate, TCP/443 traceroute",65761,9541,cybernet.65761,14,*,,,,,,False,True,117.20.24.53,38193,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",PK,False,210890659,2026-09-13T05:23:45.457870
khushhalibank-censys-candidate.pk,khb-53-tcp443,"Khushhali Bank - open Transworld candidate, TCP/443 traceroute",65761,9541,cybernet.65761,15,*,,,,,,False,True,117.20.24.53,38193,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",PK,False,210890659,2026-09-13T05:23:45.457870
khushhalibank-censys-candidate.pk,khb-53-tcp443,"Khushhali Bank - open Transworld candidate, TCP/443 traceroute",65761,9541,cybernet.65761,255,*,,,,,,False,True,117.20.24.53,38193,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",PK,False,210890659,2026-09-13T05:23:45.457870
khushhalibank-censys-candidate.pk,khb-53-tcp443,"Khushhali Bank - open Transworld candidate, TCP/443 traceroute",65892,23674,nayatel.65892,1,192.168.18.1,1.049,,,,RFC1918,True,False,117.20.24.53,38193,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",PK,False,210890663,2026-09-13T05:24:03.915451
