ping_time,target_hostname,target_label,probe_id,probe_asn,probe_asn_reg,probe_city,probe_ip,sent,rcvd,loss_pct,rtt_min,rtt_avg,rtt_max,measurement_id
2026-06-15T02:52:34+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,100.78045,101.06570500000002,101.449662,180055880
2026-06-15T02:57:37+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,100.782559,100.95632133333334,101.172404,180055880
2026-06-15T03:02:30+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,100.900194,101.17323766666668,101.703752,180055880
2026-06-15T03:07:28+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,100.887813,101.1225,101.262991,180055880
2026-06-15T03:12:38+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,97.772328,97.97538000000002,98.214339,180055880
2026-06-15T03:17:33+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,97.994892,98.26193066666667,98.433051,180055880
2026-06-15T03:22:38+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,97.854152,97.97767466666666,98.219332,180055880
2026-06-15T03:27:35+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,98.060861,98.33159166666667,98.639741,180055880
2026-06-15T03:32:38+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,98.094495,98.16934633333334,98.254475,180055880
2026-06-15T03:37:38+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,97.66969,97.87832266666668,98.085165,180055880
2026-06-15T03:42:40+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,98.02452,98.15568466666667,98.325219,180055880
2026-06-15T03:47:29+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,97.874856,98.09780999999998,98.287499,180055880
2026-06-15T03:52:40+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,97.990485,98.14438966666667,98.37559,180055880
2026-06-15T03:57:33+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,97.785377,97.95600999999999,98.174278,180055880
2026-06-15T04:02:28+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,97.993559,98.328369,98.79664,180055880
2026-06-15T04:07:37+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,97.836895,97.97939266666667,98.206426,180055880
2026-06-15T04:12:33+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,97.813858,98.016455,98.40602,180055880
2026-06-15T04:17:35+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,98.011028,98.47564033333333,99.096442,180055880
2026-06-15T04:22:37+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,97.819651,98.02106833333335,98.281368,180055880
2026-06-15T04:27:28+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,97.861067,98.04302766666666,98.320709,180055880
2026-06-15T04:32:29+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,97.695457,98.14553766666666,98.471447,180055880
2026-06-15T04:37:40+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,97.9011,98.12197366666668,98.411223,180055880
2026-06-15T04:42:33+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,98.001137,98.10520966666667,98.254985,180055880
2026-06-15T04:47:37+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,97.835217,352.7491446666666,862.219265,180055880
2026-06-15T04:52:39+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,97.687671,98.08164033333333,98.307125,180055880
2026-06-15T04:57:29+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,97.226137,98.568809,100.183872,180055880
2026-06-15T05:02:38+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,97.799149,98.06997233333334,98.52849,180055880
2026-06-15T05:07:34+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,97.792993,98.20706133333333,98.56339,180055880
2026-06-15T05:12:30+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,97.926849,97.96115100000002,97.999385,180055880
2026-06-15T05:17:41+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,97.968368,98.165056,98.388917,180055880
2026-06-15T05:22:37+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,97.905154,98.03011566666667,98.24752,180055880
2026-06-15T05:27:40+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,97.701942,98.031765,98.572726,180055880
2026-06-15T05:32:42+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,97.80303,98.95582133333333,101.25983,180055880
2026-06-15T05:37:40+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,97.974258,98.120996,98.195013,180055880
2026-06-15T05:42:34+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,97.786505,97.94289766666667,98.119296,180055880
2026-06-15T05:47:42+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,97.837377,98.05984933333333,98.491479,180055880
2026-06-15T05:52:32+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,97.792769,98.06321033333334,98.408298,180055880
2026-06-15T05:57:41+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,98.214239,98.64659633333333,99.038689,180055880
2026-06-15T06:02:36+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,97.83624,98.083576,98.398917,180055880
2026-06-15T06:07:35+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,97.892941,98.47676,98.918704,180055880
2026-06-15T06:12:39+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,100.977599,101.16967033333333,101.399778,180055880
2026-06-15T06:17:40+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,101.20954,101.34756266666666,101.419241,180055880
2026-06-15T06:22:32+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,101.132837,101.64109466666666,102.400577,180055880
2026-06-15T06:27:28+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,101.195166,101.47013700000001,101.777212,180055880
2026-06-15T06:32:33+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,101.110588,101.28523966666667,101.372621,180055880
2026-06-15T06:37:38+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,101.14682,101.33989066666668,101.513591,180055880
2026-06-15T06:42:33+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,101.048224,101.23183300000001,101.527995,180055880
2026-06-15T06:47:41+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,100.859014,101.25292200000001,101.656799,180055880
2026-06-15T06:52:28+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,100.738632,100.96880700000001,101.144292,180055880
2026-06-15T06:57:33+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,100.947612,101.27233,101.457717,180055880
2026-06-15T07:02:28+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,100.861877,101.10471866666667,101.557866,180055880
2026-06-15T07:07:42+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,100.53103,100.89964766666667,101.569125,180055880
2026-06-15T07:12:36+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,100.681138,100.89607366666667,101.218724,180055880
2026-06-15T07:17:37+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,99.094736,101.99293433333332,107.161155,180055880
2026-06-15T07:22:34+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,99.054496,99.30703533333333,99.693616,180055880
2026-06-15T07:27:29+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,99.202845,99.49020499999999,100.031351,180055880
2026-06-15T07:32:36+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,99.175938,99.47265599999999,99.652931,180055880
2026-06-15T07:37:37+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,99.680647,99.79985533333333,99.956569,180055880
2026-06-15T07:42:35+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,99.394339,99.95222566666666,100.972186,180055880
2026-06-15T07:47:35+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,99.199195,99.28800233333334,99.448581,180055880
2026-06-15T07:52:33+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,99.346471,99.63029399999999,100.02822,180055880
2026-06-15T07:57:31+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,99.032457,99.62156599999999,99.926056,180055880
2026-06-15T08:02:34+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,99.035902,117.44897233333332,152.322678,180055880
2026-06-15T08:07:30+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,99.20601,99.39712366666667,99.72326,180055880
2026-06-15T08:12:34+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,99.141862,99.53003366666667,100.196528,180055880
2026-06-15T08:17:36+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,99.113905,99.578916,100.218609,180055880
2026-06-15T08:22:31+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,99.003265,99.26623,99.504016,180055880
2026-06-15T08:27:32+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,99.336007,99.526819,99.751112,180055880
2026-06-15T08:32:40+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,99.515593,100.15558933333334,100.823665,180055880
2026-06-15T08:37:34+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,99.508286,99.60714833333334,99.752893,180055880
2026-06-15T08:42:30+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,99.136746,99.41597,99.869476,180055880
2026-06-15T08:47:34+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,99.3161,99.51226333333334,99.832592,180055880
2026-06-15T08:52:35+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,98.876208,99.13988266666667,99.451366,180055880
2026-06-15T08:57:33+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,99.014097,99.28376633333333,99.643644,180055880
2026-06-15T09:02:36+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,99.179531,99.85929866666667,100.890246,180055880
2026-06-15T09:07:33+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,99.269876,99.46404666666666,99.605946,180055880
2026-06-15T09:12:29+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,98.777936,99.14375833333332,99.68659,180055880
2026-06-15T09:17:37+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,99.131388,99.42661299999999,99.817696,180055880
2026-06-15T09:22:39+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,99.020482,99.254689,99.575586,180055880
2026-06-15T09:27:29+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,99.23838,100.81284699999999,102.754796,180055880
2026-06-15T09:32:30+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,99.177242,99.59633533333333,99.875844,180055880
2026-06-15T09:37:41+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,99.70719,102.85346,105.339499,180055880
2026-06-15T09:42:35+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,99.071334,99.56181366666665,99.924691,180055880
2026-06-15T09:47:42+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,99.043622,100.25985133333334,102.176854,180055880
2026-06-15T09:52:41+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,99.205172,99.53149566666667,100.104643,180055880
2026-06-15T09:57:34+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,99.165132,99.42038166666667,99.849049,180055880
2026-06-15T10:02:33+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,99.021052,99.41772566666667,99.842986,180055880
2026-06-15T10:07:30+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,99.00312,99.54792133333335,100.469637,180055880
2026-06-15T10:12:30+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,98.959441,99.41786,99.767281,180055880
2026-06-15T10:17:28+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,99.176726,99.49635733333334,100.063399,180055880
2026-06-15T10:22:30+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,99.133685,99.40807033333334,99.677511,180055880
2026-06-15T10:27:35+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,98.914484,99.21542433333333,99.457458,180055880
2026-06-15T10:32:42+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,99.028495,99.21406,99.354898,180055880
2026-06-15T10:37:42+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,100.564081,103.65370266666666,109.634412,180055880
2026-06-15T10:42:41+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,99.398978,99.56778433333334,99.802602,180055880
2026-06-15T10:47:36+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,99.663442,101.05100833333334,103.101429,180055880
2026-06-15T10:52:31+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,98.95103,99.19602566666667,99.369893,180055880
2026-06-15T10:57:38+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,99.125787,102.94500333333333,107.073209,180055880
2026-06-15T11:02:40+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,101.551177,102.97419066666667,104.38326,180055880
2026-06-15T11:07:34+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,99.182183,99.286138,99.415531,180055880
2026-06-15T11:12:37+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,99.465768,99.72078266666666,100.058685,180055880
2026-06-15T11:17:42+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,99.149403,99.64609933333334,99.991094,180055880
2026-06-15T11:22:31+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,99.235153,99.61449266666666,100.020048,180055880
2026-06-15T11:27:41+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,99.189863,99.57350533333333,99.818372,180055880
2026-06-15T11:32:32+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,99.759589,102.70003266666667,104.669806,180055880
2026-06-15T11:37:42+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,99.14071,99.96754666666668,101.615813,180055880
2026-06-15T11:42:30+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,99.160784,99.469403,99.74772,180055880
2026-06-15T11:47:37+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,99.161187,100.08279866666668,101.47775,180055880
2026-06-15T11:52:38+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,99.335642,99.52978766666668,99.803784,180055880
2026-06-15T11:57:41+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,99.286082,100.61131733333333,102.423317,180055880
2026-06-15T12:02:33+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,98.981093,99.28536633333333,99.682953,180055880
2026-06-15T12:07:37+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,99.057243,99.41177433333333,99.692215,180055880
2026-06-15T12:12:37+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,100.112269,101.49565666666666,103.257557,180055880
2026-06-15T12:17:31+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,98.913218,100.35862300000001,102.126005,180055880
2026-06-15T12:22:37+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,99.043989,99.57737033333332,100.365192,180055880
2026-06-15T12:27:31+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,98.997738,99.27967833333332,99.496527,180055880
2026-06-15T12:32:40+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,99.145666,99.37737233333333,99.670621,180055880
2026-06-15T12:37:43+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,98.818043,99.70070366666666,101.378785,180055880
2026-06-15T12:42:28+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,99.180268,99.59305733333333,99.866849,180055880
2026-06-15T12:47:41+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,98.932639,99.20830166666667,99.598759,180055880
2026-06-15T12:52:33+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,99.09209,99.25140866666668,99.429974,180055880
2026-06-15T12:57:41+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,99.394398,99.70049833333333,100.235533,180055880
2026-06-15T13:02:44+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,98.86384,99.13641033333333,99.277705,180055880
2026-06-15T13:07:32+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,98.626756,98.92802933333333,99.373745,180055880
2026-06-15T13:12:39+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,99.117289,99.42880866666667,99.710131,180055880
2026-06-15T13:17:37+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,98.927354,99.18725033333332,99.419085,180055880
2026-06-15T13:22:31+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,99.012722,99.408135,99.611119,180055880
2026-06-15T13:27:40+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,99.241812,100.393757,102.533316,180055880
2026-06-15T13:32:34+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,99.08067,641.196681,1725.037469,180055880
2026-06-15T13:37:33+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,99.318596,100.858986,102.591972,180055880
2026-06-15T13:42:39+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,98.892948,415.368401,1046.754664,180055880
2026-06-15T13:47:39+00:00,daraz.pk,Daraz,1015679,136174,136174,LocalInternetProj01 Lahore,103.184.1.10,3,3,0.0,99.150766,99.33674466666668,99.629018,180055880
